T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
300.001,300.001,151,-19,100,150,-25,100,0,-1,0,-1,-6,0,0,-0.0138,0.9969,-0.0779,0,-5,0,0
300.101,300.101,151,-18,101,150,-25,100,0,-1,0,-1,-7,-1,-0.0007,-0.0158,0.9971,-0.0746,1,-1,0,0
300.201,300.201,150,-18,101,150,-25,100,0,-1,0,0,-7,-1,-0.0011,-0.0153,0.9975,-0.0693,1,0,0,0
300.301,300.301,150,-18,101,150,-25,100,0,-1,0,0,-7,-1,0.0013,-0.0124,0.9979,-0.0634,4,2,0,0
300.401,300.401,150,-18,101,150,-25,100,0,-1,0,0,-7,-1,0.0054,-0.0081,0.9983,-0.0574,1,-1,0,0
300.501,300.501,149,-18,101,150,-25,100,0,-1,0,1,-7,-1,0.0097,-0.0045,0.9986,-0.051,2,-1,0,0
300.601,300.601,148,-17,101,150,75,100,0,23,0,2,92,-1,0.0099,-0.0074,0.999,-0.0436,4,0,-2,-22
300.701,300.701,147,-18,101,150,75,100,0,23,0,3,93,-1,0.0107,-0.0095,0.9992,-0.0362,7,-1,-1,-22
300.801,300.801,147,-18,101,150,75,100,0,23,0,3,93,-1,0.0133,-0.0093,0.9995,-0.0281,5,3,-1,-22
300.901,300.901,146,-18,101,150,75,100,1,23,0,4,93,-1,0.0165,-0.0069,0.9996,-0.0216,3,7,-1,-22
301.001,301.001,146,-19,101,150,75,100,1,23,0,4,94,-1,0.0193,0.0109,0.9996,-0.0167,2,0,-1,-22
301.101,301.101,145,-19,101,150,75,100,1,23,0,5,94,-1,0.0181,0.0231,0.9995,-0.0129,2,-5,-1,-22
301.201,301.201,145,-18,101,150,75,100,1,23,0,5,93,-1,0.0145,0.0217,0.9996,-0.0098,2,-9,-1,-22
301.301,301.301,145,-16,101,150,75,100,1,23,0,5,91,-1,0.01,0.0151,0.9998,-0.0082,1,-12,-1,-22
301.401,301.401,145,-14,101,150,75,100,1,23,0,5,89,-1,0.0069,0.0053,0.9999,-0.0076,0,-17,-1,-22
301.501,301.501,144,-12,101,150,75,100,1,23,0,6,87,-1,0.0053,-0.0017,1,-0.0075,1,-17,-1,-22
301.601,301.601,144,-10,101,150,75,100,1,23,0,6,85,-1,0.0049,-0.0034,1,-0.0076,3,-14,-1,-22
301.701,301.701,144,-8,101,150,75,100,1,23,0,6,83,-1,0.006,-0.0017,1,-0.0064,4,-15,-1,-22
301.801,301.801,143,-6,100,150,75,100,1,23,0,7,81,0,0.0072,0.0007,1,-0.0046,1,-12,-1,-22
301.901,301.901,143,-4,100,150,75,100,1,23,0,7,79,0,0.0049,0.002,1,-0.0045,0,-14,-1,-22
302.001,302.001,143,-3,100,150,75,100,1,23,0,7,78,0,0.0028,0.0046,1,-0.0047,1,-13,-1,-22
302.101,302.101,142,-1,100,150,75,100,1,23,0,8,76,0,0.0031,0.0053,1,-0.0062,0,-16,-1,-22
302.201,302.201,142,1,100,150,75,100,1,22,0,8,74,0,0.0072,0.0052,0.9999,-0.0085,2,-20,-1,-21
302.301,302.301,141,4,99,150,75,100,1,21,0,9,71,1,0.0095,0.0057,0.9999,-0.0101,1,-19,-1,-20
302.401,302.401,141,6,99,150,75,100,1,21,0,9,69,1,0.0075,0.005,0.9999,-0.0121,1,-16,-1,-20
302.501,302.501,140,8,99,150,75,100,2,20,0,10,67,1,0.0031,0.0064,0.9999,-0.0149,2,-18,-2,-19
302.601,302.601,140,10,99,150,75,100,2,20,0,10,65,1,0.0005,0.0093,0.9998,-0.0175,0,-16,-2,-19
302.711,302.711,141,12,99,150,75,100,1,19,0,9,63,1,0.0016,0.0103,0.9997,-0.0209,-1,-17,-1,-18
302.811,302.811,140,15,99,150,75,100,1,18,0,10,60,1,0.0041,0.0089,0.9996,-0.0247,0,-16,-1,-17
302.911,302.911,140,17,99,150,75,100,2,17,0,10,58,1,0.0074,0.0069,0.9995,-0.0294,0,-22,-2,-16
303.011,303.011,140,20,99,150,75,100,2,16,0,10,55,1,0.0106,0.0064,0.9993,-0.0339,0,-20,-3,-15
303.111,303.111,139,23,99,150,75,100,2,15,0,11,52,1,0.0099,0.0063,0.9992,-0.0393,0,-19,-3,-14
303.211,303.211,139,25,99,150,75,100,2,15,0,11,50,1,0.0064,0.006,0.999,-0.0437,0,-17,-3,-14
303.311,303.311,139,28,99,150,75,100,2,14,0,11,47,1,0.0039,0.0053,0.9989,-0.0468,0,-15,-3,-13
303.411,303.411,139,30,99,150,75,100,2,13,0,11,45,1,0.004,0.0041,0.9987,-0.0503,0,-18,-3,-12
303.511,303.511,139,33,99,150,75,100,2,12,0,11,42,1,0.0051,0.0024,0.9986,-0.0534,0,-15,-3,-11
303.611,303.611,139,36,99,150,75,100,2,12,0,11,39,1,0.0053,0.0018,0.9984,-0.0557,-1,-10,-3,-11
303.711,303.711,139,39,99,150,75,100,2,11,0,11,36,1,0.0035,0.0002,0.9984,-0.056,-2,-8,-3,-10
303.811,303.811,139,42,99,150,75,100,2,10,0,11,33,1,0.0044,-0.0002,0.9985,-0.0552,0,-6,-3,-9
303.911,303.911,139,44,99,150,75,100,2,9,0,11,31,1,0.0058,-0.0013,0.9985,-0.0539,0,-8,-2,-8
304.011,304.011,139,47,99,150,75,100,2,8,0,11,28,1,0.0069,0.0009,0.9987,-0.0511,0,-6,-2,-7
304.111,304.111,139,50,99,150,75,100,2,7,0,11,25,1,0.0071,-0.0011,0.9988,-0.048,0,-6,-2,-6
304.211,304.211,140,53,99,150,75,100,2,4,0,10,22,1,0.0054,-0.0035,0.999,-0.0441,-1,-3,-2,-3
304.311,304.311,140,55,99,150,75,100,1,3,0,10,20,1,0.0036,-0.0049,0.9992,-0.0394,-1,-5,-1,-2
304.411,304.411,140,58,99,150,75,100,1,3,0,10,17,1,0.0036,-0.0042,0.9993,-0.0363,0,-4,-1,-2
304.511,304.511,140,60,99,150,75,100,1,3,0,10,15,1,0.005,-0.0026,0.9995,-0.0326,0,-5,-1,-2
304.611,304.611,141,62,99,150,75,100,1,2,0,9,13,1,0.006,-0.0036,0.9995,-0.03,0,-4,-1,-1
304.711,304.711,141,65,99,150,75,100,1,2,0,9,10,1,0.0052,-0.0062,0.9996,-0.0281,-1,-3,-1,-1
304.811,304.811,141,67,99,150,75,100,1,2,0,9,8,1,0.0039,-0.0054,0.9996,-0.027,-1,-1,-1,-1
304.911,304.911,142,69,99,150,75,100,1,0,0,8,6,1,0.0027,-0.003,0.9997,-0.026,0,-6,0,0
305.011,305.011,142,71,100,150,75,100,1,0,0,8,4,0,0.0023,-0.0012,0.9997,-0.0251,-2,-6,0,0
305.111,305.111,143,73,101,150,125,100,1,15,0,7,52,-1,0.0026,-0.0006,0.9997,-0.0246,-2,-5,-1,-14
305.211,305.211,143,75,101,150,125,100,1,15,0,7,50,-1,0.003,-0.0006,0.9997,-0.0234,-1,-14,-1,-14
305.311,305.311,143,77,101,150,125,100,1,14,0,7,48,-1,0.0035,-0.0024,0.9997,-0.0229,-1,-4,-1,-13
305.411,305.411,144,79,101,150,125,100,1,14,0,6,46,-1,0.004,0.0005,0.9997,-0.0222,-1,0,-1,-13
305.511,305.511,145,80,101,150,125,100,1,13,0,5,45,-1,0.0054,0.0156,0.9996,-0.0225,0,-4,-1,-12
305.611,305.611,145,82,101,150,125,100,1,12,0,5,43,-1,0.006,0.0233,0.9995,-0.0226,0,-10,-1,-11
305.711,305.711,146,84,101,150,125,100,1,12,0,4,41,-1,0.0069,0.0253,0.9994,-0.0228,0,-11,-1,-11
305.811,305.811,146,87,101,150,125,100,1,11,0,4,38,-1,0.0056,0.014,0.9996,-0.0231,-2,-11,-1,-10
305.911,305.911,147,90,101,150,125,100,0,10,0,3,35,-1,0.004,0.006,0.9997,-0.023,-1,-5,0,-9
306.011,306.011,147,93,101,150,125,100,0,9,0,3,32,-1,0.0022,0.0015,0.9997,-0.0225,-3,-6,0,-8
306.111,306.111,148,96,101,150,125,100,0,9,0,2,29,-1,0.0009,0.0004,0.9998,-0.0222,-1,-4,0,-8
306.211,306.211,148,98,101,150,125,100,0,8,0,2,27,-1,-0.0001,0.0011,0.9997,-0.0225,-4,-6,0,-7
306.311,306.311,149,101,101,150,125,100,0,4,0,1,24,-1,-0.001,0.0022,0.9997,-0.0234,-1,-5,0,-3
306.411,306.411,150,103,101,150,125,100,0,4,0,0,22,-1,-0.0005,0.0018,0.9997,-0.0246,0,0,0,-3
306.511,306.511,150,106,101,150,125,100,0,3,0,0,19,-1,0.0012,0.0021,0.9997,-0.0254,-1,-4,0,-2
306.611,306.611,151,109,101,150,125,100,0,3,0,-1,16,-1,0.0026,0.0039,0.9996,-0.027,0,-5,0,-2
306.711,306.711,151,111,101,150,125,100,0,2,0,-1,14,-1,0.0034,0.0001,0.9996,-0.0279,0,-4,0,-1
306.811,306.811,152,113,101,150,125,100,0,2,0,-2,12,-1,0.0036,-0.0013,0.9996,-0.0281,-3,-5,0,-1
306.911,306.911,152,115,101,150,125,100,0,2,0,-2,10,-1,0.0025,-0.0008,0.9996,-0.028,-2,-3,0,-1
307.021,307.021,153,117,101,150,125,100,0,2,0,-3,8,-1,0.0014,0.0009,0.9996,-0.0275,-2,-8,0,-1
307.121,307.121,154,119,101,150,125,100,0,1,0,-4,6,-1,0.0012,0.0031,0.9996,-0.027,-2,-9,0,0
307.221,307.221,154,121,101,150,175,100,0,15,0,-4,54,-1,0.001,0.0048,0.9996,-0.0262,-2,-7,0,-14
307.321,307.321,155,123,101,150,175,100,0,15,0,-5,52,-1,0.0017,0.0054,0.9996,-0.0259,-1,-13,0,-14
307.411,307.411,155,124,101,150,175,100,0,15,0,-5,51,-1,0.0017,0.0054,0.9996,-0.0259,0,-2,0,-14
307.521,307.521,155,126,101,150,175,100,0,15,0,-5,49,-1,0.0027,0.0056,0.9997,-0.0251,-2,0,0,-14
307.621,307.621,156,128,102,150,175,100,0,14,0,-6,47,-2,0.0015,0.0177,0.9995,-0.025,-2,-8,0,-13
307.721,307.721,157,130,102,150,175,100,0,13,0,-7,45,-2,0.0013,0.0241,0.9994,-0.0248,-3,-12,0,-12
307.821,307.821,157,132,102,150,175,100,0,13,0,-7,43,-2,0.0014,0.0195,0.9995,-0.0246,-2,-15,0,-12
307.921,307.921,158,135,102,150,175,100,0,12,0,-8,40,-2,0.0017,0.0106,0.9997,-0.0241,-1,-18,0,-11
308.021,308.021,158,139,102,150,175,100,0,11,0,-8,36,-2,0.0026,0.0031,0.9997,-0.0233,-2,-14,0,-10
308.121,308.121,159,142,102,150,175,100,0,10,0,-9,33,-2,0.0021,-0.0007,0.9998,-0.0217,-1,-12,0,-9
308.221,308.221,159,145,102,150,175,100,0,9,0,-9,30,-2,0.0005,-0.0012,0.9998,-0.0198,-3,-11,0,-8
308.321,308.321,160,147,102,150,175,100,0,8,0,-10,28,-2,-0.0007,-0.0007,0.9998,-0.0181,-3,-16,0,-7
308.421,308.421,161,150,102,150,175,100,-1,7,0,-11,25,-2,-0.0017,0.0004,0.9999,-0.0161,-3,-17,0,-7
308.521,308.521,161,152,102,150,175,100,-1,4,0,-11,23,-2,-0.0016,0.0012,0.9999,-0.0138,-4,-19,0,-4
308.621,308.621,162,154,102,150,175,100,-1,3,0,-12,21,-2,-0.0005,0.0017,0.9999,-0.0118,-2,-18,0,-3
308.721,308.721,162,157,102,150,175,100,-1,3,0,-12,18,-2,0.0011,0.0021,1,-0.0096,-1,-21,0,-3
308.821,308.821,162,160,102,150,175,100,-1,3,0,-12,15,-2,0.0017,0.0021,1,-0.0076,-2,-20,0,-3
308.921,308.921,163,162,102,150,175,100,-1,2,0,-13,13,-2,0.0016,-0.0007,1,-0.0065,-4,-21,0,-2
309.021,309.021,164,164,102,150,175,100,-1,2,0,-14,11,-2,0.0005,-0.0031,1,-0.0063,-2,-17,0,-2
309.121,309.121,164,166,102,150,175,100,-1,2,0,-14,9,-2,-0.0009,-0.0042,1,-0.0062,-3,-16,0,-2
309.221,309.221,165,168,102,150,175,100,-2,1,0,-15,7,-2,-0.0014,-0.0041,1,-0.0079,-3,-13,1,-1
309.321,309.321,166,170,102,150,175,100,-2,1,0,-16,5,-2,-0.0013,-0.0052,0.9999,-0.0097,-2,-12,1,-1
309.421,309.421,166,172,102,150,175,100,-2,1,0,-16,3,-2,-0.0009,-0.0066,0.9999,-0.0115,-2,-11,1,-1
309.521,309.521,167,174,101,150,175,100,-3,0,0,-17,1,-1,-0.0004,-0.0066,0.9999,-0.0126,-2,-14,2,0
309.621,309.621,167,175,101,150,175,100,-3,0,0,-17,0,-1,-0.002,-0.0073,0.9999,-0.0139,-3,-8,2,0
309.721,309.721,168,177,102,150,175,100,-3,0,0,-18,-2,-2,-0.0041,-0.0087,0.9999,-0.0143,-2,-10,2,0
309.821,309.821,169,178,101,150,175,100,-3,0,0,-19,-3,-1,-0.0042,-0.0105,0.9998,-0.0138,-4,-8,2,0
309.921,309.921,169,179,101,150,175,100,-3,0,0,-19,-4,-1,-0.0037,-0.0117,0.9998,-0.0129,-3,-6,2,0
310.021,310.021,170,181,101,150,175,100,-3,0,0,-20,-6,-1,-0.0031,-0.0125,0.9998,-0.0121,-2,-7,2,0
310.121,310.121,170,182,101,150,175,100,-3,0,0,-20,-7,-1,-0.0021,-0.0102,0.9999,-0.0118,-1,-6,2,0
310.221,310.221,171,182,101,150,175,100,-3,0,0,-21,-7,-1,-0.001,-0.0078,0.9999,-0.0115,-2,-3,2,0
310.321,310.321,171,183,101,150,175,100,-3,0,0,-21,-8,-1,-0.0007,-0.0068,0.9999,-0.0114,-2,-4,2,0
310.421,310.421,171,183,101,150,175,100,-3,0,0,-21,-8,-1,-0.0001,-0.0061,0.9999,-0.0112,-2,-3,2,0
310.521,310.521,171,183,101,150,175,100,-3,0,0,-21,-8,-1,0.0004,-0.0065,0.9999,-0.0113,0,0,2,0
310.621,310.621,171,183,102,150,175,100,-3,0,0,-21,-8,-2,0.001,-0.0065,0.9999,-0.0125,0,0,2,0
310.721,310.721,171,184,101,150,175,100,-3,0,0,-21,-9,-1,0.0017,-0.0065,0.9999,-0.0141,0,0,2,0
310.821,310.821,171,184,101,150,175,100,-3,0,0,-21,-9,-1,0.0021,-0.0064,0.9999,-0.0148,0,-1,2,0
310.921,310.921,171,184,101,150,175,100,-3,0,0,-21,-9,-1,0.0023,-0.0064,0.9998,-0.0162,0,0,2,0
311.021,311.021,171,183,101,150,175,100,-3,0,0,-21,-8,-1,0.0019,-0.0056,0.9998,-0.0175,0,3,2,0
311.121,311.121,172,183,102,150,175,100,-3,0,0,-22,-8,-2,0.001,-0.0039,0.9998,-0.0181,0,2,2,0
311.221,311.221,172,182,101,150,175,100,-3,0,0,-22,-7,-1,0.0004,-0.002,0.9998,-0.0193,0,3,2,0
311.321,311.321,171,182,101,150,175,100,-3,0,0,-21,-7,-1,-0.0001,-0.001,0.9998,-0.0195,1,3,2,0
311.431,311.431,171,181,102,150,175,100,-3,0,0,-21,-6,-2,0.0001,-0.0026,0.9998,-0.0197,1,6,2,0
311.531,311.531,171,180,102,150,175,100,-3,0,0,-21,-5,-2,0.0001,-0.0036,0.9998,-0.0197,1,6,2,0
311.631,311.631,171,180,101,150,175,100,-3,0,0,-21,-5,-1,-0.0004,-0.0029,0.9998,-0.0185,1,3,2,0
311.731,311.731,171,180,101,150,175,100,-3,0,0,-21,-5,-1,-0.0004,-0.0037,0.9998,-0.017,0,5,2,0
311.831,311.831,171,179,102,150,175,100,-3,0,0,-21,-4,-2,0.0005,-0.0038,0.9999,-0.0152,0,6,2,0
311.931,311.931,171,178,102,150,175,100,-3,0,0,-21,-3,-2,0.0016,-0.0048,0.9999,-0.0133,1,5,2,0
312.031,312.031,171,177,102,150,175,100,-3,0,0,-21,-2,-2,0.0003,-0.0035,0.9999,-0.0112,0,1,2,0
312.131,312.131,171,177,101,150,175,100,-3,0,0,-21,-2,-1,-0.0014,-0.0039,0.9999,-0.0093,0,1,2,0
312.231,312.231,171,177,101,150,175,100,-3,0,0,-21,-2,-1,-0.0026,-0.0048,1,-0.0069,0,6,3,0
312.331,312.331,170,176,101,150,175,100,-3,0,0,-20,-1,-1,-0.0024,-0.0045,1,-0.0048,1,5,3,0
312.431,312.431,170,175,101,150,175,100,-3,0,0,-20,0,-1,-0.0013,-0.0026,1,-0.0033,1,4,3,0
312.531,312.531,169,174,101,150,175,100,-3,0,0,-19,1,-1,-0.0002,-0.0009,1,-0.0018,1,4,3,0
312.631,312.631,169,173,101,150,175,100,-3,1,0,-19,2,-1,-0.0005,-0.0002,1,-0.0003,0,3,2,-1
312.731,312.731,169,172,101,150,175,100,-3,1,0,-19,3,-1,-0.001,-0.0007,1,0.0012,1,2,3,0
312.831,312.831,168,172,101,150,175,100,-3,1,0,-18,3,-1,-0.0008,-0.0019,1,0.0025,2,1,3,0
312.931,312.931,167,171,101,150,175,100,-3,1,0,-17,4,-1,0,-0.0033,1,0.0035,1,3,3,0
313.031,313.031,167,170,101,150,175,100,-3,1,0,-17,5,-1,0.002,-0.0031,1,0.0039,3,5,3,0
313.131,313.131,166,169,100,150,175,100,-2,1,0,-16,6,0,0.0032,-0.0011,1,0.004,2,4,2,0
313.231,313.231,166,168,101,150,175,100,-2,1,0,-16,7,-1,0.0021,-0.0011,1,0.0046,0,2,2,0
313.331,313.331,165,168,101,150,175,100,-2,1,0,-15,7,-1,0.001,-0.0022,1,0.0047,0,0,2,0
313.431,313.431,164,167,101,150,175,100,-2,1,0,-14,8,-1,0.0008,-0.0025,1,0.004,2,1,2,0
313.531,313.531,164,166,102,150,175,100,-1,2,0,-14,9,-2,0.0023,-0.0017,1,0.0035,2,0,1,-1
313.631,313.631,163,165,102,150,175,100,-1,2,0,-13,10,-2,0.0053,-0.002,1,0.003,2,3,1,-1
313.731,313.731,162,164,101,150,175,100,-1,2,0,-12,11,-1,0.0066,-0.0025,1,0.0017,4,6,1,-1
313.831,313.831,161,164,100,150,175,100,-1,2,0,-11,11,0,0.0046,-0.0023,1,0.0008,2,5,1,-1
313.931,313.931,160,163,101,150,175,100,-1,2,0,-10,12,-1,0.0032,-0.0009,1,-0.0002,5,2,0,-2
314.031,314.031,160,162,102,150,175,100,0,2,0,-10,13,-2,0.0025,-0.0012,1,-0.0014,5,3,0,-2
314.131,314.131,159,161,102,150,175,100,0,2,0,-9,14,-2,0.002,-0.0027,1,-0.0009,10,2,0,-2
314.231,314.231,158,160,102,150,175,100,0,3,0,-8,15,-2,0.0012,-0.0033,1,-0.0008,8,2,0,-3
314.331,314.331,157,160,101,150,175,100,0,2,0,-7,15,-1,0.0018,-0.0035,1,-0.0001,5,1,0,-2
314.431,314.431,157,159,101,150,175,100,0,3,0,-7,16,-1,0.0037,-0.0035,1,0.0001,5,4,0,-3
314.531,314.531,156,158,101,150,175,100,0,3,0,-6,17,-1,0.0041,-0.0045,1,0.0003,1,1,0,-3
314.631,314.631,156,158,101,150,175,100,0,3,0,-6,17,-1,0.0022,-0.005,1,0.0013,0,0,0,-3
314.731,314.731,155,157,101,150,175,100,0,3,0,-5,18,-1,0.0013,-0.005,1,0.0025,0,0,0,-3
314.831,314.831,154,157,101,150,175,100,0,3,0,-4,18,-1,0.0022,-0.0035,1,0.0034,10,11,0,-3
314.931,314.931,154,155,102,150,175,100,0,3,0,-4,20,-2,0.0026,-0.0017,1,0.0043,2,1,0,-3
315.031,315.031,153,154,102,150,175,100,0,3,0,-3,21,-2,0.0028,-0.0017,1,0.0047,1,2,0,-3
315.131,315.131,153,154,102,150,175,100,0,3,0,-3,21,-2,0.0037,-0.0017,1,0.0041,0,0,0,-3
315.231,315.231,152,154,101,150,175,100,0,3,0,-2,21,-1,0.0036,-0.0028,1,0.0022,1,4,0,-3
315.331,315.331,152,154,101,150,175,100,0,3,0,-2,21,-1,0.0021,-0.0046,1,-0.0003,0,0,0,-3
315.431,315.431,151,154,101,150,175,100,0,3,0,-1,21,-1,0.0011,-0.0047,1,-0.0031,4,2,0,-3
315.531,315.531,151,153,101,150,175,100,0,4,0,-1,22,-1,0.0014,-0.0025,1,-0.005,2,1,0,-4
315.631,315.631,150,152,101,150,175,100,0,4,0,0,23,-1,0.0027,-0.001,1,-0.0068,1,3,0,-4
315.731,315.731,150,151,102,150,175,100,0,4,0,0,24,-2,0.0027,-0.001,1,-0.0068,1,0,0,-4
315.841,315.841,149,151,102,150,175,100,0,4,0,1,24,-2,0.0033,-0.0009,1,-0.0089,1,1,0,-4
315.941,315.941,149,150,102,150,175,100,0,7,0,1,25,-2,0.0031,-0.0011,1,-0.0087,1,2,0,-7
316.041,316.041,149,150,102,150,175,100,0,7,0,1,25,-2,0.0035,-0.0005,1,-0.0086,0,0,0,-7
316.141,316.141,149,150,102,150,175,100,0,7,0,1,25,-2,0.0032,0.0011,1,-0.0075,0,4,0,-7
316.241,316.241,148,149,102,150,175,100,0,8,0,2,26,-2,0.0033,0.0022,1,-0.0064,0,2,0,-8
316.341,316.341,148,149,102,150,175,100,0,8,0,2,26,-2,0.0035,0.0053,1,-0.0052,0,1,0,-8
316.441,316.441,148,149,102,150,175,100,0,8,0,2,26,-2,0.0026,0.0054,1,-0.0046,0,-1,0,-8
316.541,316.541,147,149,102,150,175,100,0,8,0,3,26,-2,0.0018,0.0019,1,-0.0044,1,-1,0,-8
316.641,316.641,147,150,102,150,175,100,0,7,0,3,25,-2,0.0025,-0.0012,1,-0.0049,1,-1,0,-7
316.741,316.741,146,150,102,150,175,100,1,7,0,4,25,-2,0.0034,-0.0018,1,-0.0057,1,-1,-1,-6
316.841,316.841,146,150,102,150,175,100,1,7,0,4,25,-2,0.003,-0.0002,1,-0.0062,1,-2,-1,-6
316.941,316.941,146,150,102,150,175,100,1,7,0,4,25,-2,0.002,0.002,1,-0.0065,0,-1,-1,-6
317.041,317.041,146,150,102,150,175,100,1,7,0,4,25,-2,0.0014,0.0015,1,-0.0065,1,0,-1,-6
317.141,317.141,146,150,101,150,175,100,1,7,0,4,25,-1,0.0025,0,1,-0.0068,1,-1,-1,-6
317.241,317.241,145,151,101,150,175,100,1,4,0,5,24,-1,0.0041,-0.0003,1,-0.0071,1,-2,-1,-3
317.341,317.341,145,151,101,150,175,100,1,4,0,5,24,-1,0.0051,0.0012,1,-0.0073,1,-2,-1,-3
317.441,317.441,145,152,101,150,175,100,1,4,0,5,23,-1,0.0053,0.0026,1,-0.0076,0,-3,-1,-3
317.541,317.541,145,152,101,150,175,100,1,4,0,5,23,-1,0.004,0.0037,1,-0.0069,0,-3,-1,-3
317.641,317.641,145,152,101,150,175,100,1,4,0,5,23,-1,0.0035,-0.0005,1,-0.0061,0,-2,-1,-3
317.741,317.741,144,153,101,150,175,100,1,4,0,6,22,-1,0.0047,-0.0026,1,-0.0049,0,-4,-1,-3
317.841,317.841,144,154,101,150,175,100,1,3,0,6,21,-1,0.0055,-0.0026,1,-0.0042,0,-4,-1,-2
317.941,317.941,144,155,101,150,175,100,1,3,0,6,20,-1,0.0052,-0.0022,1,-0.0036,0,-3,-1,-2
318.041,318.041,144,155,101,150,175,100,1,3,0,6,20,-1,0.0036,0,1,-0.0037,0,-1,-1,-2
318.141,318.141,145,155,101,150,175,100,1,3,0,5,20,-1,0.0017,0.0027,1,-0.0036,0,-3,-1,-2
318.241,318.241,145,155,101,150,175,100,1,3,0,5,20,-1,0.0004,0.0026,1,-0.0039,-1,-5,-1,-2
318.341,318.341,145,156,101,150,175,100,1,3,0,5,19,-1,0.0004,0.002,1,-0.0035,0,-2,-1,-2
318.441,318.441,145,157,101,150,175,100,1,3,0,5,18,-1,0.0008,0.0003,1,-0.0025,0,-4,-1,-2
318.541,318.541,145,159,101,150,175,100,1,3,0,5,16,-1,0.0005,-0.0018,1,-0.0013,0,-5,-1,-2
318.641,318.641,145,160,101,150,175,100,1,3,0,5,15,-1,0.0009,-0.0028,1,0.0018,0,-6,0,-3
318.741,318.741,145,160,101,150,175,100,1,3,0,5,15,-1,0.0017,-0.0015,1,0.0059,0,-4,0,-3
318.841,318.841,145,161,101,150,175,100,1,2,0,5,14,-1,0.0029,0,0.9999,0.0101,0,-5,0,-2
318.941,318.941,145,162,101,150,175,100,1,2,0,5,13,-1,0.004,0.0008,0.9999,0.0138,0,-2,0,-2
319.041,319.041,145,163,101,150,175,100,1,2,0,5,12,-1,0.0034,0.0027,0.9999,0.0157,0,-6,0,-2
319.141,319.141,145,163,102,150,175,100,1,2,0,5,12,-2,0.0022,0.0051,0.9998,0.0182,0,-5,0,-2
319.241,319.241,145,165,101,150,175,100,1,2,0,5,10,-1,0.0036,0.0019,0.9998,0.0182,0,-7,0,-2
319.341,319.341,145,166,101,150,175,100,1,2,0,5,9,-1,0.005,-0.0013,0.9998,0.0185,0,-10,0,-2
319.441,319.441,145,167,101,150,175,100,1,2,0,5,8,-1,0.0054,-0.0025,0.9998,0.0174,0,-11,0,-2
319.541,319.541,145,168,101,150,175,100,1,0,0,5,7,-1,0.005,-0.0026,0.9999,0.0158,0,-4,0,0
319.641,319.641,145,169,101,150,175,140,1,0,17,5,6,39,0.0052,-0.0024,0.9999,0.0135,-1,-9,0,0
319.741,319.741,146,171,101,150,175,140,1,0,17,4,4,39,0.0054,-0.0016,0.9999,0.0115,-2,-10,0,0
319.841,319.841,146,172,100,150,175,140,1,0,18,4,3,40,0.0054,-0.0024,0.9999,0.0082,-1,-7,0,0
319.941,319.941,146,173,101,150,175,140,1,0,17,4,2,39,0.0054,-0.0024,0.9999,0.0082,-2,-7,-1,0
320.041,320.041,146,173,101,150,175,140,1,0,17,4,2,39,0.0032,-0.0048,1,0.0019,-1,-6,-1,0
320.151,320.151,147,174,102,150,175,140,0,0,17,3,1,38,0.002,-0.0061,1,-0.0009,-5,-7,0,0
320.251,320.251,147,176,103,150,175,140,0,0,17,3,-1,37,0.0008,-0.0055,1,-0.0029,-3,-6,0,0
320.351,320.351,148,177,105,150,175,140,0,0,16,2,-2,35,0.0002,-0.0034,1,-0.0043,-2,-6,0,0
320.451,320.451,148,178,106,150,175,140,0,0,15,2,-3,34,-0.0002,-0.0021,1,-0.0069,-2,-7,0,0
320.551,320.551,148,178,107,150,175,140,0,0,15,2,-3,33,0.0006,-0.0029,1,-0.0094,-2,-7,0,0
320.651,320.651,148,179,108,150,175,140,0,-1,14,2,-4,32,0.0015,-0.0048,0.9999,-0.0111,-1,-5,0,0
320.751,320.751,149,180,110,150,175,140,0,-1,13,1,-5,30,0.0019,-0.0059,0.9999,-0.011,-1,-5,0,0
320.851,320.851,149,181,111,150,175,140,0,-1,13,1,-6,29,0.0017,-0.0071,0.9999,-0.0088,-5,-2,0,0
320.951,320.951,149,182,113,150,175,140,0,-1,12,1,-7,27,-0.0013,-0.0056,1,-0.0064,-3,-2,0,1
321.051,321.051,150,182,114,150,175,140,0,-1,11,0,-7,26,-0.0038,-0.0031,1,-0.004,-1,0,0,1
321.151,321.151,150,183,116,150,175,140,0,-1,11,0,-8,24,-0.0027,-0.0015,1,-0.0028,-1,-3,0,1
321.251,321.251,150,183,117,150,175,140,0,-1,10,0,-8,23,-0.0019,-0.0007,1,-0.0026,-1,0,0,1
321.351,321.351,151,183,118,150,175,140,0,-1,10,-1,-8,22,-0.0008,-0.0011,1,-0.0025,0,0,0,1
321.451,321.451,151,183,120,150,175,140,0,-1,9,-1,-8,20,0.0015,-0.001,1,-0.0029,-1,0,0,1
321.551,321.551,151,183,121,150,175,140,0,-1,8,-1,-8,19,0.0023,0.0005,1,-0.0036,0,2,0,1
