T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
225.101,225.101,151,159,101,150,175,100,0,3,0,-1,16,-1,0.0023,-0.0081,1,-0.0053,2,-9,0,-3
225.201,225.201,151,160,101,150,175,100,0,2,0,-1,15,-1,0.0014,-0.006,0.9999,-0.0104,0,-11,0,-1
225.301,225.301,151,161,101,150,175,100,0,2,0,-1,14,-1,-0.0006,-0.0039,0.9999,-0.0152,0,-6,0,-1
225.401,225.401,151,162,101,150,175,100,0,2,0,-1,13,-1,-0.0026,-0.0029,0.9998,-0.0201,0,-7,0,-1
225.501,225.501,151,164,101,150,175,100,0,2,0,-1,11,-1,-0.0037,-0.0038,0.9997,-0.0236,0,-9,0,-1
225.601,225.601,150,165,101,150,175,100,0,2,0,0,10,-1,-0.002,-0.0075,0.9997,-0.0253,0,-8,0,-1
225.701,225.701,150,166,101,150,175,100,0,2,0,0,9,-1,0.0002,-0.0101,0.9996,-0.0264,1,-7,0,-1
225.801,225.801,150,167,101,150,175,100,0,1,0,0,8,-1,0,-0.0084,0.9996,-0.0254,-1,-3,0,0
225.901,225.901,150,167,102,150,175,100,0,1,0,0,8,-2,-0.0013,-0.0058,0.9997,-0.0239,0,-1,0,0
226.001,226.001,150,168,102,150,175,140,0,1,17,0,7,38,-0.0046,-0.0032,0.9998,-0.0204,0,-3,0,0
226.101,226.101,150,168,102,150,175,140,0,1,17,0,7,38,-0.0059,-0.0051,0.9998,-0.0175,0,-6,0,0
226.201,226.201,150,169,102,150,175,140,0,1,17,0,6,38,-0.0076,-0.0063,0.9999,-0.014,0,-2,0,0
226.301,226.301,150,169,102,150,175,140,0,1,17,0,6,38,-0.0065,-0.0044,0.9999,-0.0115,0,-1,0,0
226.401,226.401,150,169,103,150,175,140,0,1,17,0,6,37,-0.0051,-0.0015,0.9999,-0.0097,0,-2,0,0
226.501,226.501,150,170,105,150,175,140,0,1,16,0,5,35,-0.0037,-0.0003,1,-0.0086,0,-1,0,-1
226.601,226.601,149,170,106,150,175,140,0,1,15,1,5,34,-0.0023,0,1,-0.0081,0,-1,0,-1
226.701,226.701,149,171,107,150,175,140,0,1,15,1,4,33,-0.0002,-0.0024,1,-0.0091,1,-6,0,-1
226.801,226.801,149,172,109,150,175,140,0,1,14,1,3,31,0.0005,-0.005,1,-0.008,1,-2,0,-1
226.901,226.901,148,172,110,150,175,140,0,1,13,2,3,30,0.0014,-0.0083,0.9999,-0.007,2,-4,0,0
227.001,227.001,147,173,111,150,175,140,0,0,13,3,2,29,0.0027,-0.0115,0.9999,-0.0037,3,-3,0,0
227.101,227.101,147,174,112,150,175,140,0,0,12,3,1,28,0.0027,-0.0115,0.9999,-0.0037,4,-4,0,0
227.201,227.201,146,174,113,150,175,140,0,0,12,4,1,27,0.0044,-0.0125,0.9999,0.0042,6,0,0,0
227.301,227.301,146,174,115,150,175,140,0,0,11,4,1,25,0.0062,-0.0095,0.9999,0.0076,5,0,0,0
227.411,227.411,145,174,116,150,175,140,1,0,11,5,1,24,0.008,-0.0042,0.9999,0.0108,6,1,0,0
227.511,227.511,144,174,117,150,175,140,1,0,10,6,1,23,0.0105,-0.0006,0.9999,0.0129,5,0,0,0
227.611,227.611,143,174,118,150,175,140,1,0,10,7,1,22,0.0121,0.0018,0.9998,0.0142,5,0,0,0
227.711,227.711,142,174,118,150,175,140,1,0,10,8,1,22,0.0123,0.0012,0.9998,0.0145,5,0,0,0
227.811,227.811,142,174,120,150,175,140,1,0,9,8,1,20,0.0106,-0.0004,0.9998,0.0148,3,1,0,0
227.911,227.911,141,174,120,150,175,140,1,0,9,9,1,20,0.0086,-0.0019,0.9999,0.0138,4,0,0,0
228.011,228.011,141,174,121,150,175,140,1,0,8,9,1,19,0.0072,-0.0052,0.9999,0.0123,1,-1,0,0
228.111,228.111,140,175,122,150,175,140,1,0,8,10,0,18,0.0076,-0.007,0.9999,0.01,1,0,0,0
228.211,228.211,140,175,123,150,175,140,1,0,7,10,0,17,0.0083,-0.0077,0.9999,0.0077,1,-1,0,0
228.311,228.311,139,175,124,150,175,140,1,0,7,11,0,16,0.0093,-0.0079,0.9999,0.005,0,0,0,0
228.411,228.411,138,175,125,150,175,140,2,0,7,12,0,15,0.0099,-0.0064,0.9999,0.002,4,8,-1,0
228.511,228.511,138,175,125,150,175,140,2,0,7,12,0,15,0.0098,-0.0057,0.9999,-0.0007,0,0,-1,0
228.611,228.611,137,174,126,150,175,140,2,0,6,13,1,14,0.0092,-0.0051,0.9999,-0.0026,0,3,-1,0
228.711,228.711,137,174,127,150,175,140,2,0,6,13,1,13,0.0078,-0.0034,1,-0.0049,1,5,-2,0
228.811,228.811,136,174,128,150,175,140,2,0,5,14,1,12,0.0076,-0.0017,0.9999,-0.0063,0,3,-1,0
228.911,228.911,136,173,129,150,175,140,2,0,5,14,2,11,0.0068,-0.0005,0.9999,-0.0078,1,0,-1,0
229.011,229.011,136,173,129,150,175,140,2,0,5,14,2,11,0.0069,-0.0002,0.9999,-0.0079,1,2,-1,0
229.111,229.111,135,173,130,150,175,140,2,0,4,15,2,10,0.0078,-0.0001,0.9999,-0.008,2,1,-1,0
229.211,229.211,135,173,131,150,175,140,2,0,4,15,2,9,0.0075,0,0.9999,-0.0073,0,2,-1,0
229.311,229.311,134,172,131,150,175,140,2,0,3,16,3,9,0.0064,0.0011,1,-0.0061,1,1,-2,0
229.411,229.411,134,172,132,150,175,140,2,0,3,16,3,8,0.0062,0.0016,1,-0.0058,3,1,-2,0
229.511,229.511,134,172,132,150,175,140,2,0,3,16,3,8,0.0064,0.001,1,-0.0058,1,0,-2,0
229.611,229.611,133,172,133,150,175,140,2,0,2,17,3,7,0.0065,-0.0013,1,-0.0053,1,0,-2,0
229.711,229.711,133,172,133,150,175,140,2,0,2,17,3,7,0.0071,-0.0036,0.9999,-0.0062,3,0,-1,0
229.811,229.811,133,172,134,150,175,140,2,0,2,17,3,6,0.0071,-0.0047,0.9999,-0.0057,2,0,-1,0
229.911,229.911,132,171,134,150,175,140,3,0,2,18,4,6,0.0071,-0.0043,0.9999,-0.006,0,3,-2,0
230.011,230.011,132,171,134,150,175,140,3,0,2,18,4,6,0.0065,-0.0038,1,-0.0059,0,3,-3,0
230.111,230.111,132,171,134,150,175,140,3,0,2,18,4,6,0.0058,-0.0037,1,-0.0054,0,0,-3,0
230.211,230.211,131,170,135,150,175,140,3,0,1,19,5,5,0.0061,-0.004,1,-0.005,0,5,-3,0
230.311,230.311,131,170,135,150,175,140,3,0,1,19,5,5,0.0072,-0.0027,1,-0.0051,0,5,-3,0
230.411,230.411,131,169,136,150,175,140,3,0,1,19,6,4,0.0084,-0.0018,1,-0.0049,1,2,-3,0
230.511,230.511,131,169,136,150,175,140,3,0,1,19,6,4,0.0088,-0.0008,0.9999,-0.0047,0,4,-2,0
230.611,230.611,131,168,136,150,175,140,3,0,1,19,7,4,0.0079,-0.0008,1,-0.0037,1,6,-3,0
230.711,230.711,131,167,136,150,175,140,3,0,1,19,8,4,0.0067,0.0006,1,-0.0026,1,5,-3,0
230.811,230.811,131,166,137,150,175,140,3,0,0,19,9,3,0.0055,0.0033,1,-0.0011,-1,0,-3,0
230.911,230.911,132,165,137,150,175,140,3,1,0,18,10,3,0.0045,0.0029,1,0.0014,0,3,-2,-1
231.011,231.011,132,165,137,150,175,140,3,1,0,18,10,3,0.0048,0.003,1,0.0039,-1,4,-2,-1
231.111,231.111,132,164,137,150,175,140,3,1,0,18,11,3,0.0048,0.003,1,0.0039,-2,13,-2,-1
231.211,231.211,133,164,137,150,175,140,2,1,0,17,11,3,0.0027,0.0034,1,0.0078,-3,2,-1,-1
231.311,231.311,133,163,138,150,175,140,2,1,0,17,12,2,0.0018,0.0055,1,0.0079,-4,4,-1,-1
231.411,231.411,134,162,138,150,175,140,2,1,0,16,13,2,0.003,0.0073,0.9999,0.0069,-3,5,-1,-1
231.511,231.511,134,161,138,150,175,140,2,1,0,16,14,2,0.0041,0.0068,1,0.0052,-4,0,-1,-1
231.611,231.611,134,161,138,150,175,140,2,1,0,16,14,2,0.0043,0.0057,1,0.0038,-1,1,-1,-1
231.711,231.711,134,161,138,150,175,140,2,1,0,16,14,2,0.0042,0.0053,1,0.0019,-2,0,-1,-1
231.811,231.811,134,161,138,150,175,140,2,1,0,16,14,2,0.0041,0.0046,1,0.0009,-1,1,-1,-1
231.921,231.921,135,160,138,150,175,140,2,1,0,15,15,2,0.0047,0.0027,1,0,0,0,-2,0
232.021,232.021,135,160,139,150,175,140,2,1,0,15,15,1,0.0063,0.0007,1,-0.0002,0,0,-2,0
232.121,232.121,135,160,139,150,175,140,2,1,0,15,15,1,0.0062,-0.001,1,-0.0003,0,0,-2,0
232.221,232.221,135,160,139,150,175,140,2,1,0,15,15,1,0.0066,-0.0013,1,-0.0007,-2,0,-2,0
232.321,232.321,135,160,139,150,175,140,2,1,0,15,15,1,0.0064,-0.0008,1,-0.0006,-3,0,-2,0
232.421,232.421,136,160,139,150,175,140,2,1,0,14,15,1,0.006,-0.0007,1,-0.0002,-1,1,-2,0
232.521,232.521,136,160,139,150,175,140,2,1,0,14,15,1,0.0055,-0.001,1,0.0009,-2,0,-1,-1
232.621,232.621,136,160,139,150,175,140,2,1,0,14,15,1,0.0049,-0.001,1,0.0016,-5,0,-1,-1
232.721,232.721,137,160,139,150,175,140,2,1,0,13,15,1,0.0042,-0.0015,1,0.0028,-2,0,-1,-1
232.921,232.921,137,160,139,150,175,140,2,1,0,13,15,1,0.004,0.0018,1,0.0053,-1,1,-1,-1
233.021,233.021,138,159,139,150,175,140,2,3,0,12,16,1,0.0049,0.003,1,0.0061,-1,2,-1,-3
233.121,233.121,138,159,139,150,175,140,2,3,0,12,16,1,0.0056,0.0026,1,0.0073,-2,0,-1,-3
233.221,233.221,139,159,139,150,175,140,2,1,0,11,16,1,0.005,0.0016,0.9999,0.0086,-3,-1,-1,-1
233.321,233.321,139,159,139,150,175,140,2,1,0,11,16,1,0.0046,0.0013,0.9999,0.0096,-2,0,-1,-1
233.421,233.421,139,159,139,150,175,140,2,1,0,11,16,1,0.0044,0.0022,0.9999,0.0103,-1,0,-1,-1
233.521,233.521,139,160,140,150,175,140,2,1,0,11,15,0,0.0037,0.0017,0.9999,0.0104,0,-1,-1,-1
233.621,233.621,140,160,140,150,175,140,1,2,0,10,15,0,0.0038,-0.0004,0.9999,0.0098,-1,-1,0,-2
233.721,233.721,140,160,140,150,175,140,1,2,0,10,15,0,0.0034,-0.0021,1,0.0089,-3,0,0,-2
233.821,233.821,140,160,140,150,175,140,1,2,0,10,15,0,0.0039,-0.0019,1,0.0078,-1,0,0,-2
233.921,233.921,141,160,139,150,175,140,1,2,0,9,15,1,0.0041,-0.0003,1,0.0063,0,0,0,-2
234.021,234.021,141,160,140,150,175,140,1,2,0,9,15,0,0.0055,0.0021,1,0.0042,-1,0,0,-2
234.121,234.121,141,160,140,150,175,140,1,2,0,9,15,0,0.0066,0.0019,1,0.0023,0,0,0,-2
234.221,234.221,141,160,140,150,175,140,1,2,0,9,15,0,0.0071,0.0011,1,0.0002,0,0,0,-2
234.321,234.321,141,160,140,150,175,140,1,2,0,9,15,0,0.007,0.0009,1,-0.0016,-2,0,-1,-1
234.421,234.421,142,160,140,150,175,140,1,2,0,8,15,0,0.0058,0.0006,1,-0.0029,-4,0,-1,-1
234.521,234.521,142,160,140,150,175,140,1,2,0,8,15,0,0.0044,0.0027,1,-0.003,0,-1,-1,-1
234.621,234.621,142,161,140,150,175,140,1,2,0,8,14,0,0.0039,0.0032,1,-0.0024,-1,0,-1,-1
234.721,234.721,143,161,140,150,175,140,1,2,0,7,14,0,0.0038,0.0018,1,-0.0013,-3,-1,-1,-1
234.821,234.821,143,161,140,150,175,140,1,2,0,7,14,0,0.0034,0.0015,1,0.0006,-2,-1,0,-2
234.921,234.921,143,161,140,150,175,140,1,2,0,7,14,0,0.0025,0.0022,1,0.0026,-2,-2,0,-2
235.021,235.021,143,162,140,150,175,140,1,2,0,7,13,0,0.0026,0.002,1,0.0045,-1,-4,0,-2
235.121,235.121,143,162,140,150,175,140,1,2,0,7,13,0,0.0029,0.0009,1,0.0064,0,-3,0,-2
235.221,235.221,144,162,140,150,175,140,1,2,0,6,13,0,0.0034,0.0006,1,0.0075,0,-2,0,-2
235.321,235.321,144,162,140,150,175,140,1,2,0,6,13,0,0.004,-0.0003,1,0.0079,-1,-4,0,-2
235.421,235.421,144,163,140,150,175,140,1,2,0,6,12,0,0.0049,-0.0025,1,0.0073,-2,-2,0,-2
235.521,235.521,145,163,141,150,175,140,1,2,0,5,12,-1,0.0049,-0.0035,1,0.0054,-2,-4,0,-2
235.621,235.621,145,164,141,150,175,140,1,2,0,5,11,-1,0.0039,-0.0049,1,0.0032,-2,-10,0,-2
235.721,235.721,145,165,141,150,175,140,1,2,0,5,10,-1,0.0046,-0.0061,1,0.0007,-2,-7,0,-2
235.821,235.821,145,165,141,150,175,140,1,2,0,5,10,-1,0.0047,-0.0064,1,-0.0016,-2,-3,-1,-1
235.921,235.921,146,165,141,150,175,140,0,2,0,4,10,-1,0.0043,-0.0066,1,-0.0042,-2,-1,0,-2
236.021,236.021,146,165,141,150,175,140,0,2,0,4,10,-1,0.003,-0.0052,1,-0.0069,-4,0,0,-2
236.121,236.121,147,166,141,150,175,140,0,2,0,3,9,-1,0.002,-0.0039,0.9999,-0.0096,-2,0,0,-1
236.221,236.221,147,166,141,150,175,140,0,1,0,3,9,-1,0.001,-0.0036,0.9999,-0.0119,-4,0,0,0
236.321,236.321,148,166,141,150,175,140,0,1,0,2,9,-1,0.0008,-0.0039,0.9999,-0.0136,-1,-4,0,0
236.421,236.421,148,166,141,150,175,140,0,1,0,2,9,-1,0.0008,-0.0039,0.9999,-0.0136,0,-5,0,0
236.521,236.521,148,166,141,150,125,140,0,-12,0,2,-41,-1,0.0035,-0.0051,0.9999,-0.0156,-2,0,0,11
236.631,236.631,149,166,141,150,125,140,0,-12,0,1,-41,-1,0.004,-0.004,0.9999,-0.0157,-2,5,0,11
236.731,236.731,149,166,141,150,125,140,0,-12,0,1,-41,-1,0.0032,-0.0028,0.9999,-0.0153,-3,0,0,11
236.831,236.831,150,166,141,150,125,140,0,-12,0,0,-41,-1,0.0027,-0.0083,0.9999,-0.0145,-2,0,0,11
236.931,236.931,150,166,141,150,125,140,0,-12,0,0,-41,-1,0.0014,-0.0163,0.9998,-0.0136,-1,-2,0,11
237.031,237.031,150,166,141,150,125,140,0,-12,0,0,-41,-1,0.0008,-0.0164,0.9998,-0.0128,0,5,0,11
237.131,237.131,150,165,141,150,125,140,0,-12,0,0,-40,-1,0.0002,-0.0125,0.9999,-0.0113,-1,9,0,11
237.231,237.231,150,164,142,150,125,140,0,-12,0,0,-39,-2,-0.0001,-0.0069,0.9999,-0.0094,0,13,0,11
237.331,237.331,151,163,141,150,125,140,0,-11,0,-1,-38,-1,0.0012,-0.0026,1,-0.0065,-1,8,0,11
237.431,237.431,151,160,141,150,125,140,0,-10,0,-1,-35,-1,0.0031,0.001,1,-0.0014,-1,16,0,10
237.531,237.531,151,160,141,150,125,140,0,-10,0,-1,-35,-1,0.0031,0.001,1,-0.0014,-1,9,0,10
237.631,237.631,151,159,141,150,125,140,0,-10,0,-1,-34,-1,0.0023,-0.0001,1,0.0014,0,7,0,10
237.731,237.731,151,158,141,150,125,140,0,-9,0,-1,-33,-1,0.0012,-0.0007,1,0.0035,0,3,0,9
237.831,237.831,151,157,140,150,125,140,0,-9,0,-1,-32,0,0.0006,-0.0012,1,0.0053,0,9,0,9
237.931,237.931,152,156,140,150,125,140,0,-9,0,-2,-31,0,0.0001,-0.0012,1,0.0065,0,6,0,9
238.031,238.031,152,155,140,150,125,140,0,-9,0,-2,-30,0,-0.0001,-0.0011,1,0.0074,-2,13,0,9
238.131,238.131,152,154,140,150,125,140,0,-9,0,-2,-29,0,0.0006,-0.0006,1,0.0076,0,4,0,9
238.231,238.231,152,153,139,150,125,140,0,-8,0,-2,-28,1,0.0016,-0.0014,1,0.0074,-1,4,0,8
238.331,238.331,152,151,139,150,125,140,0,-8,0,-2,-26,1,0.0018,-0.0029,1,0.0071,0,3,0,8
238.431,238.431,153,150,139,150,125,140,0,-7,0,-3,-25,1,0.0002,-0.0039,1,0.006,0,8,0,7
238.531,238.531,153,149,139,150,125,140,0,-4,0,-3,-24,1,-0.0013,-0.0042,1,0.0048,0,1,0,4
238.631,238.631,154,149,139,150,125,140,0,-4,0,-4,-24,1,-0.0019,-0.0029,1,0.0028,0,4,0,4
238.731,238.731,154,148,139,150,125,140,0,-4,0,-4,-23,1,-0.002,-0.0005,1,0.0013,0,4,0,4
238.831,238.831,154,146,139,150,125,140,0,-3,0,-4,-21,1,-0.002,0.0022,1,0.0001,0,6,0,3
238.931,238.931,154,145,139,150,125,140,0,-3,0,-4,-20,1,-0.0016,0.0037,1,-0.0015,0,7,0,3
239.031,239.031,154,143,139,150,125,140,0,-3,0,-4,-18,1,-0.0013,0.0025,1,-0.0033,0,6,0,3
239.131,239.131,154,143,139,150,125,140,0,-3,0,-4,-18,1,-0.0008,0.0009,1,-0.0052,-1,8,0,3
239.231,239.231,154,142,138,150,125,140,0,-3,0,-4,-17,2,0,-0.0001,1,-0.0065,3,4,0,3
239.331,239.331,155,142,138,150,125,140,0,-3,0,-5,-17,2,0.0008,-0.0027,1,-0.0079,0,1,0,3
239.431,239.431,154,141,138,150,125,140,0,-2,0,-4,-16,2,0.0018,-0.0044,0.9999,-0.0088,0,5,0,1
239.531,239.531,154,140,139,150,125,140,0,-2,0,-4,-15,1,0.0016,-0.0043,0.9999,-0.0097,0,4,0,1
239.631,239.631,155,139,139,150,125,140,0,-2,0,-5,-14,1,0.0009,-0.0037,0.9999,-0.0109,0,9,0,1
239.731,239.731,155,139,138,150,125,140,0,-2,0,-5,-14,2,-0.0003,-0.0024,0.9999,-0.0121,0,0,0,1
239.831,239.831,155,138,138,150,125,140,0,-2,0,-5,-13,2,-0.0006,0,0.9999,-0.0124,0,1,0,1
239.931,239.931,155,137,138,150,125,140,0,-2,0,-5,-12,2,-0.0008,0.0016,0.9999,-0.0124,0,5,0,1
240.031,240.031,155,136,138,150,125,140,0,-2,0,-5,-11,2,-0.0017,0.0008,0.9999,-0.0127,-1,2,0,1
240.131,240.131,155,135,138,150,125,140,0,-2,0,-5,-10,2,-0.0017,-0.0011,0.9999,-0.0126,1,3,0,1
240.231,240.231,155,135,138,150,125,140,0,-2,0,-5,-10,2,-0.0005,-0.0031,0.9999,-0.0123,-1,0,0,1
240.331,240.331,155,135,138,150,125,140,0,-2,0,-5,-10,2,0.0013,-0.0031,0.9999,-0.0118,0,2,0,1
240.431,240.431,155,134,138,150,125,140,0,-2,0,-5,-9,2,0.0026,-0.0017,0.9999,-0.0107,1,2,0,1
240.531,240.531,154,133,138,150,125,140,0,-1,0,-4,-8,2,0.0029,-0.0007,0.9999,-0.0099,0,8,0,0
240.631,240.631,154,133,138,150,125,140,0,-1,0,-4,-8,2,0.0029,-0.0007,0.9999,-0.0099,0,7,0,1
240.731,240.731,154,132,138,150,125,140,0,-1,0,-4,-7,2,0.001,0.0008,1,-0.0061,0,4,0,1
240.831,240.831,154,131,137,150,125,140,0,-1,0,-4,-6,3,0.0005,0.0019,1,-0.0036,0,5,0,1
240.931,240.931,154,131,137,150,75,140,0,-16,0,-4,-56,3,0.0005,0.0019,1,-0.0007,0,3,0,16
241.031,241.031,154,130,138,150,75,140,0,-16,0,-4,-55,2,0.0015,0.0007,1,0.0016,0,12,0,16
241.131,241.131,154,130,138,150,75,140,0,-16,0,-4,-55,2,0.0016,0.0001,1,0.0031,0,2,0,16
241.231,241.231,154,129,138,150,75,140,0,-15,0,-4,-54,2,0.001,-0.008,1,0.0042,0,-6,0,15
241.341,241.341,153,129,137,150,75,140,0,-15,0,-3,-54,3,0.0006,-0.0193,0.9998,0.0043,0,6,0,14
241.441,241.441,153,128,137,150,75,140,0,-15,0,-3,-53,3,0.0013,-0.0201,0.9998,0.004,0,10,0,14
241.541,241.541,153,127,138,150,75,140,0,-15,0,-3,-52,2,0.0015,-0.0141,0.9999,0.0034,0,14,0,14
241.641,241.641,153,125,138,150,75,140,0,-15,0,-3,-50,2,0.0014,-0.0069,1,0.0038,0,16,0,15
241.741,241.741,153,124,138,150,75,140,0,-14,0,-3,-49,2,0.0019,-0.0017,1,0.0036,0,11,0,14
241.841,241.841,152,122,138,150,75,140,0,-14,0,-2,-47,2,0.0029,0.0002,1,0.0034,1,11,0,14
241.941,241.941,152,121,138,150,75,140,0,-14,0,-2,-46,2,0.0033,-0.0018,1,0.003,1,11,0,14
242.041,242.041,152,119,138,150,75,140,0,-13,0,-2,-44,2,0.0024,-0.0051,1,0.0018,1,12,0,13
242.141,242.141,152,118,138,150,75,140,0,-13,0,-2,-43,2,0.0021,-0.0061,1,-0.0004,1,12,0,13
242.241,242.241,152,117,138,150,75,140,0,-12,0,-2,-42,2,0.0019,-0.0055,1,-0.0034,0,16,0,12
242.341,242.341,152,115,138,150,75,140,0,-12,0,-2,-40,2,0.0019,-0.0029,1,-0.0071,0,16,0,12
242.441,242.441,152,113,138,150,75,140,0,-11,0,-2,-38,2,0.0016,-0.0014,0.9999,-0.0116,0,12,0,10
242.541,242.541,151,112,138,150,75,140,0,-11,0,-1,-37,2,0.0002,-0.0018,0.9999,-0.0153,1,10,0,10
242.641,242.641,151,110,138,150,75,140,0,-10,0,-1,-35,2,-0.0022,-0.0013,0.9998,-0.0184,1,12,0,9
242.741,242.741,151,109,138,150,75,140,0,-10,0,-1,-34,2,-0.0026,-0.0004,0.9998,-0.0207,0,10,0,9
242.841,242.841,151,107,137,150,75,140,0,-9,0,-1,-32,3,-0.0027,0.0003,0.9998,-0.0221,0,8,0,8
242.941,242.941,151,106,137,150,75,140,0,-9,0,-1,-31,3,-0.002,0.0008,0.9997,-0.0228,0,11,0,8
243.041,243.041,151,105,137,150,75,140,0,-9,0,-1,-30,3,-0.0007,0.0007,0.9997,-0.0232,0,9,0,8
243.141,243.141,150,103,137,150,75,140,0,-8,0,0,-28,3,-0.0001,0.0001,0.9997,-0.0235,0,10,0,7
243.241,243.241,150,102,138,150,75,140,0,-8,0,0,-27,2,-0.0008,-0.0008,0.9997,-0.0245,1,11,0,7
243.341,243.341,150,100,138,150,75,140,0,-7,0,0,-25,2,-0.0018,-0.0033,0.9997,-0.0253,1,7,0,6
243.441,243.441,150,99,138,150,75,140,0,-4,0,0,-24,2,-0.0026,-0.0044,0.9997,-0.0256,0,12,0,3
243.541,243.541,150,98,138,150,75,140,0,-4,0,0,-23,2,-0.0029,-0.0015,0.9997,-0.0251,0,9,0,3
243.641,243.641,150,96,137,150,75,140,0,-3,0,0,-21,3,-0.0026,0.0007,0.9997,-0.0243,0,13,0,2
243.741,243.741,150,95,137,150,75,140,0,-3,0,0,-20,3,-0.0005,0.0031,0.9997,-0.0224,0,13,0,2
243.841,243.841,149,93,137,150,75,140,0,-3,0,1,-18,3,0.0009,0.005,0.9998,-0.0196,1,13,0,2
243.941,243.941,149,92,137,150,75,140,0,-3,0,1,-17,3,0.0002,0.0076,0.9998,-0.017,1,11,0,2
244.041,244.041,149,90,137,150,75,140,0,-2,0,1,-15,3,-0.0008,0.0106,0.9998,-0.0141,0,11,0,1
244.141,244.141,149,89,137,150,75,140,0,-2,0,1,-14,3,-0.001,0.01,0.9999,-0.0119,0,6,0,1
244.241,244.241,148,88,138,150,75,140,0,-2,0,2,-13,2,-0.0007,0.0084,0.9999,-0.0091,2,11,0,1
244.341,244.341,148,87,137,150,75,140,0,-2,0,2,-12,3,0.0003,0.0075,0.9999,-0.0066,2,7,0,1
244.441,244.441,148,86,138,150,75,140,0,-2,0,2,-11,2,0.0007,0.0075,1,-0.0038,1,9,0,2
244.541,244.541,148,85,137,150,75,140,0,-2,0,2,-10,3,-0.0002,0.0087,1,-0.0014,0,8,0,2
244.641,244.641,147,84,138,150,75,140,0,-2,0,3,-9,2,-0.0009,0.01,0.9999,0.0009,0,9,0,1
244.741,244.741,147,83,138,150,75,140,0,-1,0,3,-8,2,-0.0012,0.0103,0.9999,0.0026,0,8,0,0
244.841,244.841,147,82,138,150,75,140,0,-1,0,3,-7,2,-0.002,0.0106,0.9999,0.0036,0,7,0,0
244.941,244.941,146,81,138,150,75,140,0,-1,0,4,-6,2,-0.0024,0.0108,0.9999,0.0045,2,5,0,0
245.041,245.041,146,81,137,200,75,140,15,-1,0,54,-6,3,-0.0014,0.0113,0.9999,0.0041,1,2,-15,0
245.141,245.141,145,81,137,200,75,140,16,-1,0,55,-6,3,0.0009,0.0107,0.9999,0.0032,-4,2,-16,0
245.241,245.241,145,80,137,200,75,140,16,-1,0,55,-5,3,0.0031,0.0103,0.9999,0.0022,4,2,-16,0
245.341,245.341,145,80,137,200,75,140,16,-1,0,55,-5,3,0.0105,0.0095,0.9999,0.0075,4,2,-16,0
245.441,245.441,144,80,137,200,75,140,16,-1,0,56,-5,3,0.0213,0.0081,0.9995,0.0195,0,0,-16,0
245.541,245.541,144,80,137,200,75,140,16,-1,0,56,-5,3,0.0225,0.0075,0.999,0.0367,-4,1,-16,0
245.641,245.641,145,80,136,200,75,140,16,-1,1,55,-5,4,0.0159,0.0085,0.9982,0.0577,-9,4,-16,0
245.741,245.741,146,79,136,200,75,140,15,0,1,54,-4,4,0.0079,0.0079,0.9966,0.0819,-7,0,-14,-2
245.841,245.841,147,79,136,200,75,140,15,0,1,53,-4,4,0.0079,0.0079,0.9966,0.0819,-6,-3,-14,-3
245.941,245.941,148,79,136,200,75,140,15,0,1,52,-4,4,0.0029,0.0055,0.9905,0.1372,-9,0,-14,-4
246.051,246.051,148,79,136,200,75,140,15,0,1,52,-4,4,0.0049,0.0061,0.9862,0.1655,-7,-3,-14,-4
246.151,246.151,149,80,136,200,75,140,15,-1,1,51,-5,4,0.0066,0.0074,0.9806,0.1959,-8,-7,-14,-4
246.251,246.251,150,80,136,200,75,140,14,-1,1,50,-5,4,0.0082,0.0071,0.9743,0.2251,-6,-6,-13,-5
246.351,246.351,151,80,136,200,75,140,14,-1,1,49,-5,4,0.0089,0.0065,0.9674,0.2531,-2,-12,-12,-5
246.451,246.451,153,80,136,200,75,140,14,-1,1,47,-5,4,0.0083,0.0056,0.9599,0.2803,-11,-2,-12,-6
246.551,246.551,154,80,136,200,75,140,14,-1,1,46,-5,4,0.0067,0.0056,0.9521,0.3056,-16,-2,-11,-7
246.651,246.651,156,80,136,200,75,140,13,-1,1,44,-5,4,0.0038,0.0056,0.9437,0.3307,-6,-10,-10,-7
246.751,246.751,157,80,136,200,75,140,12,-1,1,43,-5,4,0.0023,0.0045,0.9348,0.3551,-12,-11,-9,-7
246.851,246.851,159,81,136,200,75,140,12,-1,1,41,-6,4,0.003,0.0026,0.9253,0.3792,-11,-8,-9,-7
246.951,246.951,160,81,136,200,75,140,12,-1,1,40,-6,4,0.0035,0.0021,0.9151,0.4033,-13,-7,-8,-8
247.051,247.051,162,82,136,200,75,140,11,-1,1,38,-7,4,0.0031,0.0021,0.904,0.4274,-8,-12,-7,-7
247.151,247.151,164,82,136,200,75,140,11,-1,1,36,-7,4,0.0027,0.0008,0.8922,0.4516,-8,-8,-7,-8
247.251,247.251,165,82,136,200,75,140,10,-1,1,35,-7,4,0.0029,0.0004,0.8799,0.4751,-6,-7,-6,-7
